,model,dataset,task,target,run_type,roc_auc_score,average_precision_score,accuracy_score,balanced_accuracy_score,f1_score,precision_score,recall_score,fall_out,true_negatives,true_positives,false_negatives,false_positives
364,cae_200,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.9984822979231844,0.9981547511059821,0.9940087890625,0.9891257293921547,0.9853066210018322,0.9897988644018862,0.980854969840021,0.010108957394559283,162433.0,41140.0,803.0,424.0
365,cae_200,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.6440035502115886,0.36855814119878383,0.361328125,0.35208884272908664,,,,,,,,
366,cae_200,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.5804774039211608,0.35836882646199936,0.7216796875,0.5194403339652702,0.10658307210031348,0.53125,0.059233449477351915,0.05226480836236934,722.0,17.0,270.0,15.0
367,cae_200,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.6772997572815534,0.3339430045182946,0.7958984375,0.5456553398058253,0.2053231939163498,0.42857142857142855,0.135,0.18,788.0,27.0,173.0,36.0
368,cae_200,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.6057152117545375,0.3930461284590727,0.666015625,0.5401541342552578,0.28451882845188287,0.40963855421686746,0.21794871794871795,0.3141025641025641,614.0,68.0,244.0,98.0
369,cae_200,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.677046307884856,0.4112868841619032,0.79296875,0.5400639688499513,0.15873015873015875,0.7407407407407407,0.08888888888888889,0.03111111111111111,792.0,20.0,205.0,7.0
370,cae_200,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.9995465519110361,0.9991623479528366,0.986025390625,0.9856253011578384,,,,,,,,
371,cae_200,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.9996603659579196,0.9991918581322472,0.991298828125,0.9885798291758434,0.9851102941176471,0.9882315468307321,0.9820086957970314,0.011694347731929568,144069.0,58949.0,1080.0,702.0
372,cae_200,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.9996958914742083,0.9988616138403399,0.9926220703125,0.9889521021974013,0.9821717225348955,0.9816505106252505,0.9826934882183501,0.01836898521981395,161668.0,41621.0,733.0,778.0
373,cae_200,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.9998895641177541,0.9997383344143288,0.99501953125,0.9937368524353556,0.9914961732779751,0.9923566028604329,0.990637234485631,0.007630154102457309,144317.0,59463.0,562.0,458.0
374,cae_200,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.9987096422434084,0.9983962168043017,0.9940087890625,0.9894065552117737,0.9854701765604461,0.9894186184758055,0.9815531232307982,0.010497263634648047,161963.0,41610.0,782.0,445.0
375,cae_200,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.6546715100606283,0.36836290078987083,0.390625,0.38334622873344903,,,,,,,,
376,cae_200,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.6102154295738761,0.40913370999206405,0.693359375,0.5133059442688157,0.09770114942528736,0.4594594594594595,0.05466237942122187,0.06430868167202572,693.0,17.0,294.0,20.0
377,cae_200,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.675595541077064,0.3159253241654805,0.796875,0.5581288811971903,0.24637681159420294,0.38636363636363635,0.18085106382978725,0.2872340425531915,782.0,34.0,154.0,54.0
378,cae_200,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.6085745628763964,0.3899035345870254,0.669921875,0.53670494996306,0.26200873362445415,0.4195804195804196,0.19047619047619047,0.2634920634920635,626.0,60.0,255.0,83.0
379,cae_200,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.6903240903240904,0.37283938371358855,0.802734375,0.542014742014742,0.1721311475409836,0.6176470588235294,0.1,0.06190476190476191,801.0,21.0,189.0,13.0
380,cae_200,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.9994578221758206,0.9990739305908702,0.9860302734375,0.98551773839367,,,,,,,,
381,cae_200,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.9996405705402046,0.9991503078957984,0.99130859375,0.9886620668003994,0.985214964449465,0.9882356861960941,0.9822126531964227,0.011692613448161642,143714.0,59306.0,1074.0,706.0
382,cae_200,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.9996746311035625,0.9987744980264976,0.9924462890625,0.9886812112351131,0.9815677536965769,0.980831507762644,0.9823051057639568,0.019197290916461975,162062.0,41191.0,742.0,805.0
383,cae_200,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.9998938602573352,0.9997509620991344,0.9953076171875,0.9941869681279794,0.9920697138990435,0.9927004888360418,0.9914397400583879,0.007290240643916278,143729.0,60110.0,519.0,442.0
384,cae_200,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.9982992684623178,0.9980169135391828,0.9941064453125,0.9891594647546014,0.9855128128188201,0.9902790843524616,0.9807922022074633,0.009627789192030197,162539.0,41054.0,804.0,403.0
385,cae_200,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.6403776804606119,0.34613552647161694,0.361328125,0.3500630426931713,,,,,,,,
386,cae_200,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.5810264098719872,0.3577124458749518,0.69921875,0.507549302271941,0.08333333333333333,0.3783783783783784,0.046822742474916385,0.07692307692307693,702.0,14.0,285.0,23.0
387,cae_200,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.6617055394429876,0.3266879552542764,0.7802734375,0.5462594721638503,0.2160278745644599,0.4189189189189189,0.14553990610328638,0.20187793427230047,768.0,31.0,182.0,43.0
388,cae_200,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.5954051565377533,0.3639257424362495,0.6767578125,0.5420349907918969,0.28199566160520606,0.40372670807453415,0.21666666666666667,0.32,628.0,65.0,235.0,96.0
389,cae_200,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.6999082163769867,0.34138578110760104,0.7919921875,0.5133260526071196,0.06986899563318778,0.47058823529411764,0.03773584905660377,0.04245283018867924,803.0,8.0,204.0,9.0
390,cae_200,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.9995591901580494,0.9991897246299843,0.9862939453125,0.985793809609724,,,,,,,,
391,cae_200,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.99968791800882,0.9992731265189172,0.9916748046875,0.9892822975620664,0.9859628034874818,0.9885590701974509,0.9833801382798771,0.011380992264866729,143216.0,59879.0,1012.0,693.0
392,cae_200,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.9996948298278425,0.9988308526438385,0.992646484375,0.9888061628281881,0.9818929447410186,0.9814445379161159,0.9823417614934924,0.018572425241176894,162461.0,40833.0,734.0,772.0
393,cae_200,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.9998965700506495,0.9997550080778752,0.995078125,0.9938106421745596,0.9916128602809026,0.9924882159929379,0.9907390473023526,0.0074985451824756836,144204.0,59588.0,557.0,451.0
394,cae_200,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.998723651864484,0.9983943506430681,0.994140625,0.9893696314065847,0.9857163262391088,0.9902188209972498,0.9812545915586416,0.00969263217764296,162194.0,41406.0,791.0,409.0
395,cae_200,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.682496706644694,0.4106727792161367,0.4033203125,0.3903975023115897,,,,,,,,
396,cae_200,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.6407778589579226,0.41948602220668,0.705078125,0.5196693364212422,0.12209302325581393,0.4883720930232558,0.06976744186046512,0.07308970099667775,701.0,21.0,280.0,22.0
397,cae_200,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.6856617647058824,0.3773096426616879,0.7958984375,0.5692401960784313,0.2717770034843206,0.4936708860759494,0.1875,0.19230769230769232,776.0,39.0,169.0,40.0
398,cae_200,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.650876459830235,0.4489784754550985,0.6865234375,0.5569687655868754,0.3036876355748373,0.47297297297297297,0.22364217252396165,0.24920127795527156,633.0,70.0,243.0,78.0
399,cae_200,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.7132145696321457,0.39098275582546305,0.810546875,0.5422056804220569,0.17094017094017094,0.625,0.09900990099009901,0.0594059405940594,810.0,20.0,182.0,12.0
400,cae_200,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.9994704457004865,0.999098421479938,0.9857373046875,0.9851602261671286,,,,,,,,
401,cae_200,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.9996408245105659,0.9991450327896574,0.991240234375,0.9886863029136019,0.9850315388979741,0.9875694305025765,0.9825066577896139,0.012366844207723037,143977.0,59029.0,1051.0,743.0
402,cae_200,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.9996990760993145,0.9988558332724465,0.9924658203125,0.988344308055167,0.9816438453943063,0.9819358830949377,0.9813519813519813,0.01805337519623234,161999.0,41258.0,784.0,759.0
403,cae_200,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.999901703946702,0.9997696887848815,0.9953515625,0.9942590738624755,0.992139896629733,0.9926972325485337,0.9915831861766211,0.0072945719802617465,143765.0,60083.0,510.0,442.0
404,cae_200,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.9983287466880488,0.9980330338510478,0.99380859375,0.9888635557138645,0.9848676516218346,0.9893068642259465,0.9804681002732565,0.01059760009504574,162269.0,41263.0,822.0,446.0
405,cae_200,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.6453676223754883,0.358139116948382,0.3486328125,0.3429354068420398,,,,,,,,
406,cae_200,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.5710329780985146,0.3745565586253896,0.6875,0.5213383799349006,0.12568306010928962,0.5348837209302325,0.07120743034055728,0.06191950464396285,681.0,23.0,300.0,20.0
407,cae_200,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.7018511937050684,0.3516454408167018,0.7998046875,0.5484714714152996,0.21455938697318008,0.4117647058823529,0.14507772020725387,0.20725388601036268,791.0,28.0,165.0,40.0
408,cae_200,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.607977991746905,0.3680911830311998,0.6875,0.5528878885137483,0.30131004366812225,0.42857142857142855,0.23232323232323232,0.30976430976430974,635.0,69.0,228.0,92.0
409,cae_200,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.6607789300641822,0.35922050399651073,0.796875,0.5316742740887125,0.14049586776859502,0.5483870967741935,0.08056872037914692,0.06635071090047394,799.0,17.0,194.0,14.0
410,cae_200,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.9995555045684179,0.9991482105832314,0.985859375,0.9853938458164585,,,,,,,,
411,cae_200,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.9996635015023885,0.999217300226494,0.9913671875,0.9888841292842927,0.9854617218978703,0.9881920279697215,0.9827464615485543,0.01174290259623112,143111.0,59921.0,1052.0,716.0
412,cae_200,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.9996665455524854,0.998747640820512,0.9922509765625,0.9881288882719996,0.9811428367732506,0.9811544951163288,0.9811311787072243,0.01884505703422053,161927.0,41286.0,794.0,793.0
413,cae_200,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.9998861974594994,0.9997266295756873,0.9951953125,0.9938338240742202,0.9917191234389201,0.9928554578236107,0.9905853871759523,0.007128206852493191,144894.0,58922.0,560.0,424.0
414,cae_200,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.9987806088419924,0.9983942211798071,0.9939404296875,0.989371858430834,0.9852639078548951,0.9889630512514899,0.9815923340825742,0.010954690642375487,162072.0,41487.0,778.0,463.0
415,cae_200,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.646100362141927,0.3560408082388556,0.365234375,0.35222975199977796,,,,,,,,
416,cae_200,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.610716141966142,0.36901833955217755,0.7001953125,0.505475942975943,0.07807807807807808,0.35135135135135137,0.04391891891891892,0.08108108108108109,704.0,13.0,283.0,24.0
417,cae_200,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.6254848112548482,0.27293456188365195,0.7783203125,0.5239996627399967,0.15613382899628253,0.31343283582089554,0.10396039603960396,0.22772277227722773,776.0,21.0,181.0,46.0
418,cae_200,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.6041760114829102,0.3910181903170629,0.671875,0.5404593164080022,0.2727272727272727,0.42567567567567566,0.20063694267515925,0.27070063694267515,625.0,63.0,251.0,85.0
419,cae_200,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.7018019797378938,0.40371248384901154,0.7978515625,0.5379333581187843,0.1619433198380567,0.5714285714285714,0.09433962264150944,0.07075471698113207,797.0,20.0,192.0,15.0
420,cae_200,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.9995338891943294,0.9991647286181666,0.9861962890625,0.985778916575445,,,,,,,,
421,cae_200,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.9996709757805826,0.9992426051146505,0.9916796875,0.9894105631406509,0.9860802509475886,0.9884217938850041,0.9837497758870797,0.011523478884488125,142740.0,60356.0,997.0,707.0
422,cae_200,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.9996833274982636,0.9987968471169147,0.9924609375,0.9884769590695922,0.9815527252742,0.9813651241130515,0.9817403981740398,0.018642001864200185,162179.0,41077.0,764.0,780.0
423,cae_200,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.9998910530274535,0.9997407984231729,0.9949951171875,0.9935767489968719,0.9914092947240499,0.9926489099239716,0.9901727717136544,0.007332752963235787,144630.0,59145.0,587.0,438.0
424,cae_200,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.9986263384761359,0.9983662880715923,0.99458984375,0.990194311732906,0.9867165395866303,0.9907073041552313,0.9827577972011272,0.009218130582222858,162540.0,41152.0,722.0,386.0
425,cae_200,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.649022102355957,0.363378131665004,0.3505859375,0.3406828575487226,,,,,,,,
426,cae_200,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.5519315513525684,0.3530617021438862,0.701171875,0.5149639514205759,0.11046511627906977,0.4418604651162791,0.06312292358803986,0.07973421926910298,699.0,19.0,282.0,24.0
427,cae_200,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.6853652226406417,0.38223670672370913,0.7822265625,0.5753097421450541,0.29652996845425866,0.46078431372549017,0.2186046511627907,0.2558139534883721,754.0,47.0,168.0,55.0
428,cae_200,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.6054861917738038,0.3813376561105213,0.6630859375,0.5393997076268754,0.2767295597484277,0.42857142857142855,0.2043343653250774,0.2724458204334365,613.0,66.0,257.0,88.0
429,cae_200,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.6875688561028251,0.344432224877608,0.822265625,0.5270689044228973,0.11650485436893204,0.5714285714285714,0.06486486486486487,0.04864864864864865,830.0,12.0,173.0,9.0
430,cae_200,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.9995569942990938,0.9991710064625123,0.985693359375,0.9852033892255411,,,,,,,,
431,cae_200,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.9996694254322088,0.9992313960675852,0.99130859375,0.9886889745380456,0.985361119792095,0.9885317316260189,0.9822107817418678,0.0113949370409234,143113.0,59907.0,1085.0,695.0
432,cae_200,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.9996834072722922,0.9987850498713533,0.992236328125,0.9878668600121642,0.9808843684628146,0.9812618766988189,0.9805071505828626,0.018723711092416776,162416.0,40794.0,811.0,779.0
433,cae_200,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.9998928000239804,0.9997477505992981,0.994931640625,0.9937283476399359,0.9913914644462506,0.9919838016364331,0.9907998342312474,0.008006630750103605,143992.0,59770.0,555.0,483.0
434,cae_200,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.9987435947410671,0.9984031243964014,0.99416015625,0.9896411825364323,0.9856670341786108,0.9893663090025502,0.9819953197382874,0.010554467739624623,162480.0,41124.0,754.0,442.0
435,cae_200,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.6484619776407878,0.36435803721376653,0.3564453125,0.34454577863761976,,,,,,,,
436,cae_200,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.5606353591160221,0.3500772116622639,0.701171875,0.5144014732965009,0.11046511627906977,0.4318181818181818,0.06333333333333334,0.08333333333333333,699.0,19.0,281.0,25.0
437,cae_200,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.6951971451971451,0.35339747344047157,0.7763671875,0.5342634842634842,0.18505338078291816,0.36619718309859156,0.12380952380952381,0.21428571428571427,769.0,26.0,184.0,45.0
438,cae_200,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.6123850222204249,0.40158727553546075,0.6748046875,0.5413762733494201,0.27133479212253825,0.4305555555555556,0.19808306709265175,0.26198083067092653,629.0,62.0,251.0,82.0
