,model,dataset,task,target,run_type,roc_auc_score,average_precision_score,accuracy_score,balanced_accuracy_score,f1_score,precision_score,recall_score,fall_out,true_negatives,true_positives,false_negatives,false_positives
364,cae_500,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.8790658186234236,0.7254456882481205,0.871890625,0.697217168809999,0.5606933319045195,0.9181399429699495,0.4035750785784531,0.03598218245627567,404550.0,41858.0,61860.0,3732.0
365,cae_500,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.6012487411499023,0.331930436028818,0.36328125,0.3396336268180928,,,,,,,,
366,cae_500,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.5923738499715344,0.39974879618493386,0.67578125,0.5116143640022077,0.07777777777777777,0.5185185185185185,0.042042042042042045,0.03903903903903904,678.0,14.0,319.0,13.0
367,cae_500,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.5639910271322429,0.2834761054831495,0.80078125,0.5211978066323261,0.09734513274336283,0.55,0.05339805825242718,0.043689320388349516,809.0,11.0,195.0,9.0
368,cae_500,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.5402403204272364,0.3059235296566274,0.7216796875,0.5048306833353562,0.06557377049180327,0.3333333333333333,0.03636363636363636,0.07272727272727272,729.0,10.0,265.0,20.0
369,cae_500,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.6105183105183105,0.2972120590696613,0.794921875,0.5017667017667018,0.009433962264150945,0.5,0.004761904761904762,0.004761904761904762,813.0,1.0,209.0,1.0
370,cae_500,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.8877764854386647,0.7794449806100647,0.639173828125,0.626455943920893,,,,,,,,
371,cae_500,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.8616158069155563,0.767528948795041,0.810640625,0.709781757462812,0.5916056580089133,0.8298334968034695,0.4596498118147603,0.09425625920471281,344825.0,70223.0,82552.0,14400.0
372,cae_500,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.902769855137307,0.780245877147387,0.8911328125,0.7458399009018641,0.6499974883206912,0.9189006852963107,0.5028465947731467,0.044379675507626545,404502.0,51758.0,51172.0,4568.0
373,cae_500,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.888218663871799,0.8121324855080847,0.837306640625,0.7430187004663134,0.65017911212461,0.8845138658774867,0.5140037980903308,0.0671106625410021,351291.0,77410.0,73192.0,10107.0
374,cae_500,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.8796658156833324,0.730233031245416,0.8700546875,0.6986740763957867,0.5637817991083136,0.9181455143400176,0.4067819060864958,0.03626541019745868,402474.0,42994.0,62699.0,3833.0
375,cae_500,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.6428049405415853,0.37620440553374307,0.359375,0.3365873374327907,,,,,,,,
376,cae_500,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.6362558434301446,0.4288403720002828,0.7041015625,0.514896487808867,0.0790273556231003,0.5909090909090909,0.04234527687296417,0.029315960912052116,708.0,13.0,294.0,9.0
377,cae_500,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.6587481146304675,0.35960490483839036,0.7978515625,0.5221059577677225,0.1038961038961039,0.5217391304347826,0.057692307692307696,0.052884615384615384,805.0,12.0,196.0,11.0
378,cae_500,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.5963443078855297,0.3842339692792035,0.689453125,0.5060644119494034,0.0591715976331361,0.4166666666666667,0.03184713375796178,0.044585987261146494,696.0,10.0,304.0,14.0
379,cae_500,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.6184219479756271,0.2885259875072257,0.8095703125,0.5078438650211871,0.03940886699507389,0.5,0.020512820512820513,0.020512820512820513,825.0,4.0,191.0,4.0
380,cae_500,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.8876225934104919,0.7795148279325517,0.63891796875,0.6260945112714118,,,,,,,,
381,cae_500,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.8626772908837815,0.7650479754498325,0.814828125,0.7099164788272411,0.5907733213625925,0.8330371272063298,0.4576729130719741,0.0917298663777537,348758.0,68434.0,81092.0,13716.0
382,cae_500,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.9031765870229312,0.7846574041022585,0.887783203125,0.7456959952133881,0.6501403579279394,0.9190194188128357,0.5029820511612569,0.044320912045979176,401161.0,53384.0,52751.0,4704.0
383,cae_500,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.8887104608155377,0.8141279106787429,0.837041015625,0.7446221830870074,0.6530148841580823,0.8826220883172947,0.5182073198904327,0.0689152173195604,350054.0,78511.0,72994.0,10441.0
384,cae_500,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.8790543488320414,0.7271906921461339,0.8704140625,0.6970639312342184,0.5604579060338659,0.917291928698443,0.40349504931606156,0.03638132666882882,403352.0,42300.0,62534.0,3814.0
385,cae_500,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.6169993082682292,0.342688538148102,0.33984375,0.3229196771074818,,,,,,,,
386,cae_500,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.5755895894014845,0.3323293772501879,0.708984375,0.5060227379498262,0.06874999999999999,0.36666666666666664,0.03793103448275862,0.06551724137931035,715.0,11.0,279.0,19.0
387,cae_500,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.6037837127895889,0.30465525753173295,0.7900390625,0.5096620012677093,0.044444444444444446,0.625,0.02304147465437788,0.013824884792626729,804.0,5.0,212.0,3.0
388,cae_500,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.5999521410244479,0.4081719404623009,0.6865234375,0.5126959226811661,0.08547008547008547,0.5,0.04672897196261682,0.04672897196261682,688.0,15.0,306.0,15.0
389,cae_500,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.6125468303263334,0.29851478160949463,0.810546875,0.508996352164054,0.0396039603960396,0.6666666666666666,0.02040816326530612,0.01020408163265306,826.0,4.0,192.0,2.0
390,cae_500,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.8881368064142863,0.780155147836665,0.640109375,0.6263892933714333,,,,,,,,
391,cae_500,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.8632149259586397,0.7675780142486209,0.813166015625,0.710586789951488,0.5925225443965939,0.831967654341663,0.4601024066895119,0.09292679377092126,346791.0,69550.0,81612.0,14047.0
392,cae_500,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.9033677883593789,0.7826297341049415,0.8890078125,0.7450988630528633,0.6488457165455535,0.9181881776845051,0.5016817643236632,0.04470053128463861,402670.0,52502.0,52150.0,4678.0
393,cae_500,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.8893241337976701,0.8162207657486833,0.837732421875,0.7464576839681356,0.6562653857451975,0.8841201716738197,0.5217900471065028,0.06838995763046396,349609.0,79310.0,72686.0,10395.0
394,cae_500,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.8788270104998258,0.7245745856585157,0.870287109375,0.6951552760030997,0.55644531119556,0.9147763455499681,0.39982723869853154,0.03724925616661868,403929.0,41658.0,62532.0,3881.0
395,cae_500,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.6203209559122722,0.35092977217087645,0.3466796875,0.31959737636831587,,,,,,,,
396,cae_500,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.5938461538461538,0.42402047773537493,0.6884765625,0.5182854627489821,0.09631728045325778,0.6071428571428571,0.052307692307692305,0.033846153846153845,688.0,17.0,308.0,11.0
397,cae_500,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.581683569979716,0.22114469092951528,0.82421875,0.5078972278566599,0.05263157894736841,0.3125,0.028735632183908046,0.06321839080459771,839.0,5.0,169.0,11.0
398,cae_500,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.5875859159386152,0.38207711588115684,0.6748046875,0.503159772883084,0.056657223796033995,0.37037037037037035,0.03067484662576687,0.05214723926380368,681.0,10.0,316.0,17.0
399,cae_500,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.6079183797776763,0.2956758670319627,0.80859375,0.5113506928582305,0.04854368932038835,0.7142857142857143,0.02512562814070352,0.010050251256281407,823.0,5.0,194.0,2.0
400,cae_500,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.8879156783294678,0.779709729699887,0.639208984375,0.6257707814907199,,,,,,,,
401,cae_500,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.8625034026895817,0.7692596830511564,0.8110703125,0.7107335789213935,0.5934092724139381,0.8315545188954858,0.46129968239860936,0.09344407993621832,344679.0,70589.0,82433.0,14299.0
402,cae_500,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.903545318060418,0.7821703628533367,0.890439453125,0.74607216481394,0.6504352811411408,0.9185440720923683,0.5034778833630794,0.04464811152380493,403717.0,52188.0,51467.0,4628.0
403,cae_500,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.8878872417319088,0.8122586272215886,0.83730859375,0.7437827906763228,0.6514815527643658,0.8832892751386983,0.5160507738706791,0.06818678951380373,350848.0,77854.0,73011.0,10287.0
404,cae_500,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.8787753735418664,0.7261686355694632,0.870828125,0.6970165641666787,0.5603010398106534,0.9169604386995691,0.4033965804438147,0.03653142889965345,403726.0,42138.0,62320.0,3816.0
405,cae_500,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.6112874348958334,0.33583589066955344,0.34765625,0.3351772862375305,,,,,,,,
406,cae_500,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.6061550265738453,0.3664791055696083,0.7109375,0.5085897147990119,0.06918238993710692,0.4230769230769231,0.03767123287671233,0.05136986301369863,717.0,11.0,281.0,15.0
407,cae_500,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.6303343411512607,0.3190163220815038,0.7958984375,0.5195673232160155,0.09523809523809525,0.5,0.05263157894736842,0.05263157894736842,804.0,11.0,198.0,11.0
408,cae_500,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.5630523177012741,0.3527603608395156,0.6884765625,0.4982605945604048,0.0303951367781155,0.2631578947368421,0.016129032258064516,0.04516129032258064,700.0,5.0,305.0,14.0
409,cae_500,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.5970372171375975,0.2853923127863586,0.7939453125,0.5046948356807511,0.0186046511627907,1.0,0.009389671361502348,0.0,811.0,2.0,211.0,0.0
410,cae_500,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.8877318774401346,0.7795386745333022,0.638830078125,0.6256883494299712,,,,,,,,
411,cae_500,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.8623469009991638,0.7678150418500442,0.8118203125,0.7103026937809437,0.5923813714208354,0.8326890826266399,0.4597119987392558,0.09236921420175848,345642.0,70010.0,82281.0,14067.0
412,cae_500,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.9043886743336211,0.7834743156690708,0.89039453125,0.745768386007925,0.6499756745630777,0.91905526255446,0.5027742128472591,0.044281261760250115,403778.0,52104.0,51529.0,4589.0
413,cae_500,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.8877836617998597,0.8129452879159075,0.837869140625,0.7446764793828555,0.6531134168815267,0.8854468817984047,0.5173621455573431,0.06693280899322727,350843.0,78146.0,72901.0,10110.0
414,cae_500,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.8778761019280009,0.7255931136695071,0.870099609375,0.6968701686353318,0.5600936576073656,0.9172443674176777,0.4031267554675375,0.0363709070828057,403151.0,42340.0,62689.0,3820.0
415,cae_500,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.6004317601521809,0.3252068909684618,0.3349609375,0.32609219484219487,,,,,,,,
416,cae_500,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.5705601986089791,0.33429297892892407,0.712890625,0.50849963045085,0.08125,0.38235294117647056,0.045454545454545456,0.07342657342657342,717.0,13.0,273.0,21.0
417,cae_500,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.6336433836433837,0.31640020716359585,0.7919921875,0.5158242658242658,0.08583690987124463,0.43478260869565216,0.047619047619047616,0.06190476190476191,801.0,10.0,200.0,13.0
418,cae_500,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.5729931936041487,0.3589876436092557,0.6865234375,0.5008823105733218,0.047477744807121657,0.32,0.02564102564102564,0.05448717948717949,695.0,8.0,304.0,17.0
419,cae_500,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.5770649981664833,0.2828587615466918,0.7880859375,0.5027731939860652,0.01809954751131222,0.4,0.009259259259259259,0.013888888888888888,805.0,2.0,214.0,3.0
420,cae_500,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.888153523009618,0.7801819713337672,0.63978125,0.6266360083512862,,,,,,,,
421,cae_500,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.8624633846145933,0.768078184677843,0.811517578125,0.7103074435351993,0.5924308526588309,0.8312927427670646,0.46019841738514233,0.09339527315197564,345360.0,70137.0,82269.0,14234.0
422,cae_500,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.9042222257603743,0.7841129363134416,0.89101953125,0.7478062780480133,0.6536393996201071,0.9203580044051324,0.5067762676625727,0.043853232202672,403552.0,52650.0,51242.0,4556.0
423,cae_500,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.8885535271728392,0.8129595333396944,0.837654296875,0.7437787898701673,0.6515120388732135,0.8850350829232732,0.515494901377988,0.06696212357440937,351180.0,77699.0,73028.0,10093.0
424,cae_500,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.8787676301588268,0.7275615402371127,0.87015625,0.6969048857482849,0.5601370932525241,0.9169464722829972,0.4032293403191236,0.03652298166230055,403191.0,42329.0,62646.0,3834.0
425,cae_500,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.6096839904785155,0.3359160639966002,0.345703125,0.32654039337482094,,,,,,,,
426,cae_500,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.5924877439416203,0.3785559569497676,0.6904296875,0.5061291525682677,0.05934718100890207,0.4166666666666667,0.03194888178913738,0.04472843450479233,697.0,10.0,303.0,14.0
427,cae_500,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.6187665859005425,0.32703068292040116,0.79296875,0.5132687204338294,0.061946902654867256,0.5833333333333334,0.03271028037383177,0.02336448598130841,805.0,7.0,207.0,5.0
428,cae_500,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.5925019201228879,0.3376161204816921,0.720703125,0.5037634408602151,0.04666666666666666,0.35,0.025,0.04642857142857143,731.0,7.0,273.0,13.0
429,cae_500,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.5658380872435315,0.25824266635145887,0.787109375,0.5010649900924514,0.009090909090909092,0.3333333333333333,0.004608294930875576,0.009216589861751152,805.0,1.0,216.0,2.0
430,cae_500,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.8881085719375611,0.7801856536220934,0.6396796875,0.6264619177546423,,,,,,,,
431,cae_500,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.862811217897101,0.7677333338303177,0.81257421875,0.7098517547281985,0.5913032367972743,0.8334413869279163,0.45818702642764736,0.09156612192095467,346619.0,69419.0,82089.0,13873.0
432,cae_500,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.9037538024410894,0.7835511392716812,0.889140625,0.7453136179031241,0.6494348712247544,0.9199475065616798,0.5018613974799542,0.04367124856815578,402665.0,52575.0,52185.0,4575.0
433,cae_500,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.8889595560277914,0.8146083827410412,0.837783203125,0.745206476100929,0.6539821939666127,0.8838440142787969,0.5190044171714233,0.06820826831010131,350457.0,78488.0,72740.0,10315.0
434,cae_500,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.879085944060849,0.7266932403577889,0.870552734375,0.6970063501560034,0.5600977014927354,0.914079594445287,0.4037453111842609,0.037950700451657354,403530.0,42193.0,62311.0,3966.0
435,cae_500,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.6000067392985026,0.32909354850072414,0.3291015625,0.3138662232775948,,,,,,,,
436,cae_500,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.5702600112987491,0.33287949429669084,0.70703125,0.5064594295532325,0.06832298136645963,0.3793103448275862,0.03754266211604096,0.06143344709897611,713.0,11.0,282.0,18.0
437,cae_500,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.6067208953501788,0.29532791220989496,0.7822265625,0.5030402676820123,0.04291845493562232,0.2631578947368421,0.02336448598130841,0.06542056074766354,796.0,5.0,209.0,14.0
438,cae_500,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.5751977929273353,0.37474950783527794,0.708984375,0.5218586835085159,0.10778443113772455,0.6206896551724138,0.05901639344262295,0.036065573770491806,708.0,18.0,287.0,11.0
439,cae_500,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.5862068965517241,0.28685749464508964,0.79296875,0.5034854540384794,0.018518518518518517,0.5,0.009433962264150943,0.009433962264150943,810.0,2.0,210.0,2.0
