,model,dataset,task,target,run_type,roc_auc_score,average_precision_score,accuracy_score,balanced_accuracy_score,f1_score,precision_score,recall_score,fall_out,true_negatives,true_positives,false_negatives,false_positives
358,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.6481339691494838,0.4664800126618452,0.701171875,0.5213423780419549,0.1,0.68,0.05396825396825397,0.025396825396825397,701.0,17.0,298.0,8.0
359,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.6228241928840731,0.3245830004581135,0.8232421875,0.5354909229160726,0.14218009478672983,0.6818181818181818,0.07936507936507936,0.037037037037037035,828.0,15.0,174.0,7.0
360,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.7464934889685314,0.5441477329473778,0.468533203125,0.469732273616782,,,,,,,,
361,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.7373454574538342,0.5673708549449571,0.7430361328125,0.5753831872807557,0.2794820329849369,0.7861147909670662,0.16995194469143696,0.0462403298265946,709836.0,51033.0,249246.0,13885.0
362,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.7689481477749002,0.5355158481656699,0.82266015625,0.619404708055676,0.38875088357063514,0.6715470223628054,0.2735541144202483,0.13379504403147338,784657.0,57747.0,153352.0,28244.0
363,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.7397779660632671,0.5830881333027726,0.7465654296875,0.5856918207887861,0.30909512032138947,0.79941336050787,0.19158619415053366,0.04807228995188151,706432.0,58051.0,244951.0,14566.0
364,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.7477236704231516,0.5021874673031549,0.820966796875,0.5938110481929133,0.3235754239414378,0.7140600573215217,0.20918328403778266,0.08376586203606526,796821.0,43849.0,165771.0,17559.0
365,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.6252005894978842,0.39474524023927327,0.35546875,0.35459275406719926,,,,,,,,
366,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.6127997716025885,0.3789888510902553,0.732421875,0.524114960030453,0.10457516339869281,0.7272727272727273,0.056338028169014086,0.02112676056338028,734.0,16.0,268.0,6.0
367,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.6160664476538771,0.3719491156741069,0.7919921875,0.5558144514631219,0.22545454545454544,0.5740740740740741,0.14027149321266968,0.10407239819004525,780.0,31.0,190.0,23.0
368,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.6286464344716771,0.44773762625922786,0.70703125,0.5228325072985267,0.10714285714285714,0.6666666666666666,0.05825242718446602,0.02912621359223301,706.0,18.0,291.0,9.0
369,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.6517959517959517,0.41735287526731757,0.8193359375,0.5718907218907219,0.2570281124497992,0.8205128205128205,0.1523809523809524,0.03333333333333333,807.0,32.0,178.0,7.0
370,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.7438413636549316,0.5390274925371851,0.46555078125,0.465030223640622,,,,,,,,
371,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.7336622136507082,0.5669218505200205,0.7380439453125,0.5734972632089044,0.27497776900851134,0.7804833141542002,0.16688757365388907,0.04693836038897127,704889.0,50868.0,253936.0,14307.0
372,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.7634660756850593,0.5212686315052737,0.8241279296875,0.6126981406111874,0.3720759953557619,0.6675549550225826,0.25791529307127875,0.12844285037558367,790550.0,53357.0,153521.0,26572.0
373,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.7362768883727022,0.5783616006059183,0.7428505859375,0.5819261550768282,0.2987923573663538,0.7950625682014654,0.18396390369947732,0.0474190226979099,704577.0,56102.0,248860.0,14461.0
374,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.74419388324476,0.49484235719471287,0.8221396484375,0.5912916820125282,0.31645317830562925,0.7134589023709195,0.20331700071374834,0.08165666775979474,799712.0,42159.0,165197.0,16932.0
375,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.6376565297444662,0.4024435349607287,0.3671875,0.3702718858860055,,,,,,,,
376,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.6630417292426517,0.49151314492981657,0.708984375,0.5302331402417221,0.11834319526627218,0.9090909090909091,0.06329113924050633,0.006329113924050633,706.0,20.0,296.0,2.0
377,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.6506024096385543,0.36336368894368154,0.810546875,0.5533225686250155,0.217741935483871,0.5,0.13917525773195877,0.13917525773195877,803.0,27.0,167.0,27.0
378,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.6274474664902148,0.414161666539031,0.7158203125,0.524367828768099,0.11009174311926606,0.6923076923076923,0.059800664451827246,0.026578073089700997,715.0,18.0,283.0,8.0
379,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.6394875624482613,0.393769681600436,0.8056640625,0.553634590113637,0.20717131474103584,0.6842105263157895,0.12206572769953052,0.056338028169014086,799.0,26.0,187.0,12.0
380,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.7427677576435405,0.537713014045449,0.46458203125,0.46449458638902996,,,,,,,,
381,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.7333902749102774,0.5668148783653966,0.738830078125,0.574206247465168,0.2767332677058881,0.7837589423857596,0.1680312659080086,0.0463602476312462,705399.0,51163.0,253322.0,14116.0
382,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.7625359677316668,0.5223071846679715,0.82317578125,0.6128175556217883,0.3726509230001663,0.6690137340764332,0.2582500960430273,0.12776603918555512,789154.0,53778.0,154462.0,26606.0
383,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.7362960991623193,0.5752687004417457,0.7438564453125,0.5806434536903358,0.29505500264733,0.7916438316651764,0.18131699341007812,0.04772160470378384,706818.0,54891.0,247844.0,14447.0
384,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.7434853220763564,0.4941468039069205,0.820697265625,0.5905055280004411,0.31466772175522945,0.709995283654494,0.20212429270163998,0.08255970077682938,798243.0,42151.0,166389.0,17217.0
385,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.6288614273071289,0.4117352586470062,0.37109375,0.3774028047079915,,,,,,,,
386,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.6226024939445591,0.4423432488567237,0.7060546875,0.5251412936216022,0.10682492581602374,0.782608695652174,0.05732484076433121,0.01592356687898089,705.0,18.0,296.0,5.0
387,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.6498585425414694,0.40526309808247374,0.810546875,0.5652282676672921,0.24806201550387597,0.6037735849056604,0.15609756097560976,0.1024390243902439,798.0,32.0,173.0,21.0
388,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.6181921963171964,0.4323903701248175,0.73046875,0.5377932877932878,0.14814814814814817,0.8571428571428571,0.08108108108108109,0.013513513513513514,724.0,24.0,272.0,4.0
389,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.6590131212023367,0.41542269977772084,0.8125,0.5549006369800686,0.2066115702479339,0.7575757575757576,0.11961722488038277,0.03827751196172249,807.0,25.0,184.0,8.0
390,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.7456409565458296,0.5419351246305832,0.46748828125,0.46672798158272455,,,,,,,,
391,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.735683456034365,0.5674492866302508,0.7427041015625,0.576153136600727,0.28208167458234895,0.784756966554474,0.17194346172371983,0.04716062916272194,708768.0,51761.0,249274.0,14197.0
392,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.764522201400774,0.5238758941720242,0.8242021484375,0.613994721359294,0.3752511773667936,0.6705821063990771,0.26051695723826873,0.12797679282196586,789920.0,54063.0,153459.0,26558.0
393,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.7390519208394187,0.5821133049543225,0.7417236328125,0.5832463957382282,0.3033917099728442,0.7913082905113902,0.18767331749647256,0.049495077864565515,701932.0,57593.0,249286.0,15189.0
394,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.7463223399992768,0.4997713833637779,0.8217880859375,0.5936268306265113,0.32290858900485675,0.71388729390534,0.20864099269289044,0.08361941658196045,797996.0,43515.0,165049.0,17440.0
395,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.6351385116577148,0.4107388861426755,0.375,0.3793238443390112,,,,,,,,
396,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.6050697728059047,0.4075841582042328,0.7216796875,0.5312720562795525,0.1337386018237082,0.7333333333333333,0.07357859531772576,0.026755852842809364,717.0,22.0,277.0,8.0
397,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.665780076797026,0.38587617993909484,0.810546875,0.5600190769682295,0.2362204724409449,0.5357142857142857,0.15151515151515152,0.13131313131313133,800.0,30.0,168.0,26.0
398,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.6606210386055891,0.4892959739539613,0.7177734375,0.5386596081820801,0.1474926253687316,0.9259259259259259,0.08012820512820513,0.00641025641025641,710.0,25.0,287.0,2.0
399,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.6281311984361975,0.38309510953630593,0.8076171875,0.5538132060827321,0.20242914979757085,0.78125,0.11627906976744186,0.03255813953488372,802.0,25.0,190.0,7.0
400,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.7457649076105753,0.5422154025505233,0.4680224609375,0.46671552091071844,,,,,,,,
401,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.7359846956042677,0.5696676227489906,0.740333984375,0.5757376863678066,0.28120911322325665,0.7845216368271014,0.1713067105804858,0.047051461506792916,706089.0,52013.0,251612.0,14286.0
402,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.7647799733848744,0.5265993174348484,0.823892578125,0.6152716090154431,0.3784629595163748,0.6722911335055776,0.26336011512171725,0.1283751049286485,788762.0,54904.0,153571.0,26763.0
403,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.7387380373254403,0.5816210343757475,0.7422685546875,0.5828292426019731,0.3019786137273105,0.7917891816920943,0.18656635936116187,0.04905994581575396,702995.0,57088.0,248905.0,15012.0
404,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.7444714897319028,0.4951284215132397,0.8234580078125,0.5926099956173856,0.3198862332444217,0.7097495826377296,0.2064718537980739,0.08443617749760815,800707.0,42514.0,163393.0,17386.0
405,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.624773343404134,0.4063642234662397,0.3623046875,0.3607088552301763,,,,,,,,
406,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.6140616812635676,0.3921750190115297,0.7216796875,0.5171326446590314,0.07766990291262135,0.7058823529411765,0.0410958904109589,0.017123287671232876,727.0,12.0,280.0,5.0
407,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.6169195557207919,0.4081802593232912,0.81640625,0.5810019518542615,0.2878787878787879,0.7307692307692307,0.1792452830188679,0.0660377358490566,798.0,38.0,174.0,14.0
408,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.6271494477841466,0.46020610520904326,0.7080078125,0.5238248783501621,0.1021021021021021,0.7727272727272727,0.05466237942122187,0.01607717041800643,708.0,17.0,294.0,5.0
409,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.6631578947368421,0.41406171691632304,0.814453125,0.559685325975284,0.2213114754098361,0.7714285714285715,0.1291866028708134,0.03827751196172249,807.0,27.0,182.0,8.0
410,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.7447293729065262,0.5410263661306465,0.467005859375,0.46694557960477695,,,,,,,,
411,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.7356848669894319,0.5708494319801712,0.739333984375,0.5760911644562074,0.28269912931312474,0.7825252540279989,0.17251060173235422,0.047943116335359116,704479.0,52599.0,252304.0,14618.0
412,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.7656710544376075,0.5260718689786124,0.8244365234375,0.6151783130122047,0.37807413557504366,0.6715992330760533,0.2630897299483392,0.12864646775894195,789579.0,54644.0,153057.0,26720.0
413,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.7383980598120635,0.5786226036465667,0.7452841796875,0.582409729334227,0.29951524754602465,0.7984278575621769,0.18433196480162903,0.046536689211077835,707408.0,55763.0,246751.0,14078.0
414,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.7437657992131101,0.4956625015293001,0.820783203125,0.5918295752951843,0.31828886858195704,0.7102453580901856,0.20510144483488285,0.08367403605863598,797640.0,42842.0,166040.0,17478.0
415,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.6450169881184895,0.4238194994485764,0.37890625,0.3831352971296045,,,,,,,,
416,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.663942351134002,0.4890523771269066,0.7158203125,0.5379461462004157,0.1565217391304348,0.7714285714285715,0.08709677419354839,0.025806451612903226,706.0,27.0,283.0,8.0
417,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.6586979913916786,0.36480904014959714,0.8017578125,0.5447991391678623,0.19123505976095614,0.5106382978723404,0.11764705882352941,0.11274509803921569,797.0,24.0,180.0,23.0
418,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.6459839792162807,0.43847166570393864,0.74609375,0.5385340742344422,0.1503267973856209,0.8518518518518519,0.08243727598566308,0.014336917562724014,741.0,23.0,256.0,4.0
419,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.6297527609003019,0.42732147536493253,0.7998046875,0.5670149522608539,0.24354243542435425,0.825,0.14285714285714285,0.030303030303030304,786.0,33.0,198.0,7.0
420,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.7422703004784584,0.5370537120254094,0.4637109375,0.46485534698860825,,,,,,,,
421,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.7344182758221794,0.5656426676550856,0.74058984375,0.573693037724322,0.27469815040328527,0.7849296258153107,0.16648022875600682,0.045615509869074256,708061.0,50303.0,251853.0,13783.0
422,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,cytosine,train,0.7637661756052788,0.5249726245049223,0.8218359375,0.61379883927536,0.37541937692571037,0.6673157670540985,0.2611760783099531,0.13020696882368352,786730.0,54830.0,155105.0,27335.0
423,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,thymine,train,0.7353453309085305,0.573227971525679,0.745099609375,0.5802909109117333,0.2933235867446394,0.7960704208793793,0.17978374575191164,0.04605525169923534,708811.0,54171.0,247141.0,13877.0
424,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,guanine,train,0.7437735276926148,0.4959837010903748,0.818845703125,0.5899848052704552,0.31359619910305936,0.7103344229318582,0.2012136925027422,0.08205245088961381,796123.0,42375.0,168222.0,17280.0
425,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,all_nucleotides,train,0.6338268915812175,0.40676958489372333,0.37109375,0.3778184971460199,,,,,,,,
426,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,adenine,train,0.6367127496159755,0.43594673933529215,0.7060546875,0.5190792446010662,0.0851063829787234,0.7368421052631579,0.04516129032258064,0.016129032258064516,709.0,14.0,296.0,5.0
427,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,cytosine,train,0.6666983493330798,0.37884875751373753,0.8212890625,0.5609004213794633,0.23430962343096232,0.56,0.14814814814814814,0.1164021164021164,813.0,28.0,161.0,22.0
428,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,thymine,train,0.6310312998237811,0.47108661819650716,0.7021484375,0.5320373813614341,0.13105413105413105,0.8214285714285714,0.07120743034055728,0.015479876160990712,696.0,23.0,300.0,5.0
429,cae_1000,build_synthetic_dataset_cae_cached,gap_filling,guanine,train,0.6378429813784299,0.39992582158157874,0.8251953125,0.5662655681626556,0.23829787234042557,0.8484848484848485,0.13861386138613863,0.024752475247524754,817.0,28.0,174.0,5.0
430,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,all_nucleotides,train,0.7431559169267018,0.5384318282563625,0.464740234375,0.4650729570835508,,,,,,,,
431,cae_1000,build_synthetic_dataset_cae_cached,reconstruction,adenine,train,0.7338378374427796,0.5658865094391431,0.7397548828125,0.5733874950458007,0.2740346241333751,0.7833691555306358,0.16606301526352107,0.045922629168743956,707212.0,50297.0,252582.0,13909.0
